time,temperature,co2_ppm,time_ordinal,time_scaled,temperature_scaled,co2_scaled
1950-07-01,0.0425719799214765,309.8220513256685,36705,0.6130885767258514,0.48220373393793364,0.2419745193915417
1950-08-01,-0.1666270230423311,310.00373319272643,36736,0.6136063739163841,0.4018561718800796,0.2435221531638332
1950-09-01,-0.1022066374470948,311.43434652022376,36767,0.6141241711069167,0.4265982636495113,0.2557086500145025
1950-10-01,-0.127717750116361,312.7345846388075,36797,0.6146252651622709,0.4168001495126414,0.2667845623051841
1950-11-01,-0.1214317255846984,313.5798364130656,36828,0.6151430623528036,0.41921443800828173,0.27398473155220104
1950-12-01,-0.3292123615883943,314.1090466751287,36858,0.6156441564081577,0.33941163154550147,0.278492741556033
1951-01-01,-0.6831434623864462,314.423488497322,36889,0.6161619535986904,0.20347646606817904,0.28117127404431974
1951-02-01,-0.3956052860176614,314.7061091689122,36920,0.6166797507892231,0.3139119420622498,0.28357874212676304
1951-03-01,0.0304789693983315,314.8869742103859,36948,0.6171474385742204,0.4775591424259809,0.28511941787467565
1951-04-01,0.0434535988359159,314.73967009179387,36979,0.617665235764753,0.4825423394257024,0.2838646265604825
1951-05-01,0.177091567593919,313.75813460314714,37009,0.6181663298201072,0.5338689941226507,0.27550354190447823
1951-06-01,0.0345703273425731,311.727439284619,37040,0.6186841270106399,0.4791305200696053,0.2582053232815582
1951-07-01,0.0229486915278338,310.00989393728753,37070,0.619185221065994,0.47466697057075763,0.24357463267926116
1951-08-01,0.1861169768221784,310.2035661047476,37101,0.6197030182565267,0.5373354046589884,0.24522440429361003
1951-09-01,0.1820556745231335,311.64792928625036,37132,0.6202208154470593,0.5357755705589919,0.25752802751890025
1951-10-01,0.3131356453470166,312.9639855999417,37162,0.6207219095024136,0.586119768863492,0.268738685083624
1951-11-01,-0.0545516734971986,313.8244073806574,37193,0.6212397066929463,0.44490121977780367,0.2760680780924827
1951-12-01,0.0080855085814345,314.3679805284665,37223,0.6217408007483004,0.4689584323021997,0.28069843650349524
1952-01-01,0.1656964199802762,314.6970381720272,37254,0.6222585979388331,0.5294924324895918,0.28350147199873676
1952-02-01,0.3169868223269558,314.9943495361893,37285,0.6227763951293658,0.5875988996289717,0.2860340808689257
1952-03-01,-0.1266898197372406,315.18945543689495,37314,0.6232607860495415,0.4171949491950367,0.2876960655567484
1952-04-01,0.0653149852345433,315.05494341485297,37345,0.6237785832400741,0.49093869445344757,0.28655024208265933
1952-05-01,0.2080210986457082,314.0846101742026,37375,0.6242796772954283,0.5457481731837186,0.27828458234497777
1952-06-01,0.1330233567687011,312.06472834504683,37406,0.624797474485961,0.516943610856506,0.2610784770497112
1952-07-01,0.1678087597823854,310.35811293660856,37436,0.6252985685413152,0.5303037238960169,0.24654089173543303
1952-08-01,0.1458521009735914,310.5621689864736,37467,0.6258163657318478,0.5218707773655408,0.24827911712537132
1952-09-01,0.2115890151344358,312.0157705881566,37498,0.6263341629223805,0.5471185114139867,0.2606614366526374
1952-10-01,0.1339187427927351,313.33991199870167,37528,0.6268352569777347,0.5172875039110262,0.2719409660819325
1952-11-01,0.197982961159466,314.2058687681033,37559,0.6273530541682674,0.5418928016800568,0.27931750818474477
1952-12-01,0.2146376189378609,314.7547144962829,37589,0.6278541482236215,0.5482893959775612,0.2839927803980018
1953-01-01,0.1383854605226635,315.09095590520786,37620,0.6283719454141542,0.5190030468864505,0.2868570098806793
1953-02-01,0.3141629489269516,315.389902390845,37651,0.6288897426046869,0.5865143278096232,0.28940354732424467
1953-03-01,-0.0198211809790341,315.58548952879727,37679,0.6293574303896841,0.4582402432118008,0.2910696313700689
1953-04-01,0.5647406271605222,315.4492740513366,37710,0.6298752275802167,0.6827542967719415,0.2899092972286339
1953-05-01,0.3806585657526677,314.47421216470224,37740,0.630376321635571,0.6120534586075067,0.2816033571242844
1953-06-01,0.3332765985526519,312.4521579276191,37771,0.6308941188261036,0.5938553529947133,0.2643787464496423
1953-07-01,0.2028081490943136,310.74973827220776,37801,0.6313952128814578,0.5437460231655485,0.24987690212146152
1953-08-01,0.1124264654056315,310.95502594323807,37832,0.6319130100719904,0.5090329134652788,0.2516256189189403
1953-09-01,0.167149910242894,312.4064948574113,37863,0.6324308072625231,0.5300506779755723,0.2639897714201336
1953-10-01,0.2146755140785983,313.7303085793389,37893,0.6329319013178774,0.5483039504550156,0.2752665094758071
1953-11-01,0.3990540483052343,314.5965003698843,37924,0.6334496985084099,0.6191186556449525,0.28264505357620573
1953-12-01,0.1407146502008118,315.13994060375074,37954,0.6339507925637642,0.5198976243440778,0.2872742797767791
1954-01-01,-0.1616701776442979,315.47023945231496,37985,0.6344685897542969,0.4037599593627502,0.29008788831826315
1954-02-01,0.031840733089048,315.7667502226653,38016,0.6349863869448295,0.4780821582678246,0.2926136774323522
1954-03-01,-0.2456475168134176,315.9597569241936,38044,0.6354540747298267,0.371506581599226,0.2942577803601836
1954-04-01,0.1485928856235523,315.8210639364925,38075,0.6359718719203594,0.5229234370896794,0.29307634186430054
1954-05-01,0.1169323521749299,314.8434832466973,38105,0.6364729659757136,0.510763500187456,0.28474894565703535
1954-06-01,0.0062168971707629,312.8176937183333,38136,0.6369907631662463,0.46824075024275447,0.2674925163808495
1954-07-01,-0.0961439367370265,311.1112858685152,38166,0.6374918572216004,0.4289267796301763,0.25295669912815866
1954-08-01,-0.0379904356438414,311.3121565218325,38197,0.6380096544121331,0.4512619340609769,0.2546677901245813
1954-09-01,0.0678072559657687,312.7587925225717,38228,0.6385274516026658,0.4918959068416765,0.2669907740701545
1954-10-01,0.3598420541463761,314.0789097185488,38258,0.6390285456580199,0.604058411143519,0.2782360237417989
1954-11-01,0.4843530799891209,314.9418120358314,38289,0.6395463428485526,0.6518796590178111,0.28558654688448115
1954-12-01,0.1974784330972131,315.4783297682397,38319,0.6400474369039069,0.5416990263789441,0.29015680464082383
1955-01-01,0.4320689466576768,315.8036672827638,38350,0.6405652340944394,0.6317987667192178,0.29292815069216305
1955-02-01,-0.2354223629878411,316.0972026777856,38381,0.6410830312849721,0.37543378091620244,0.2954285944516597
1955-03-01,-0.1076529300158856,316.2875129793897,38409,0.6415507190699694,0.4245064930198403,0.29704972844123656
1955-04-01,0.0357286379101088,316.14760074238717,38440,0.6420685162605021,0.47957539518319964,0.2958579039259539
1955-05-01,-0.3617077775032771,315.1703985011725,38470,0.6425696103158562,0.3269310393350858,0.2875337314845705
1955-06-01,0.1092373783468148,313.1396811365198,38501,0.6430874075063889,0.5078080731613769,0.2702353250645553
1955-07-01,0.0065303602712876,311.4260530721405,38531,0.6435885015617431,0.4683611427664541,0.2556380033366019
1955-08-01,0.5330921824263015,311.62043388790556,38562,0.6441062987522758,0.6705990028112084,0.2572938114809977
1955-09-01,-0.2007787780034916,313.0614768741749,38593,0.6446240959428085,0.3887394255655611,0.2695691520473904
1955-10-01,0.3465431338836716,314.37767606664585,38623,0.6451251899981626,0.5989506629899823,0.28078102670674365
1955-11-01,-0.3312642582611843,315.2369642026925,38654,0.6456429871886953,0.3386235546765031,0.2881007629083272
1955-12-01,-0.3565368723436429,315.7676957424776,38684,0.6461440812440494,0.32891704126302457,0.29262173172207095
1956-01-01,0.0819799146169784,316.0926103563662,38715,0.6466618784345821,0.49733923379051415,0.2953894753483777
1956-02-01,0.2438994714888439,316.3847373482033,38746,0.6471796756251148,0.5595280657630699,0.29787792180528694
1956-03-01,-0.0646914767850199,316.57417117177704,38775,0.6476640665452905,0.4410068012462603,0.2994915896287442
1956-04-01,-0.2778636601159044,316.4356632355113,38806,0.6481818637358232,0.35913325028985504,0.2983117274698701
1956-05-01,-0.5329182108432191,315.46159685252627,38836,0.6486829577911774,0.26117383818765505,0.29001426743616854
1956-06-01,-0.1987718250793062,313.4288535487799,38867,0.64920075498171,0.38951024078140173,0.27269860331282425
1956-07-01,-0.004592155206074,311.71074736324357,38897,0.6497018490370642,0.46408929161087586,0.2580631352819336
1956-08-01,-0.606859480214876,311.89963761412065,38928,0.6502196462275969,0.2327750377856114,0.25967217275082266
1956-09-01,-0.0651436104382953,313.33501718356285,38959,0.6507374434181296,0.44083314919127764,0.2718992702245493
1956-10-01,-0.4923488709519556,314.6480579894266,38989,0.6512385374734837,0.2767554017151036,0.2830842405711147
1956-11-01,0.0860967781440716,315.507276763916,39020,0.6517563346640164,0.4989204074244251,0.2904033859251345
1956-12-01,0.527463185133772,316.0458933860873,39050,0.6522574287193705,0.66843706034075,0.29499152280576224
1957-01-01,-0.0876294893266005,316.3738069218765,39081,0.6527752259099032,0.43219694383748797,0.29778481236512766
1957-02-01,0.1342301483686054,316.66740743283873,39112,0.6532930231004359,0.5174071061963044,0.300285810806443
1957-03-01,-0.0095883516205649,316.8587880433636,39140,0.6537607108854332,0.46217039048907665,0.3019160620858159
1957-04-01,0.0759652154176237,316.7223252633177,39171,0.6542785080759658,0.4950291538650229,0.30075362132890504
1957-05-01,0.1589026698310109,315.7498139233059,39201,0.65477960213132,0.526883140600098,0.2924694077300938
1957-06-01,0.3118090522433728,313.72000307860196,39232,0.6552973993218527,0.5856102610732519,0.2751787233844425
1957-07-01,-0.1001145275512949,312.0096415352527,39262,0.6557984933772069,0.42740178530737366,0.2606092270985423
1957-08-01,0.160681115769797,312.20541263015184,39293,0.6563162905677395,0.5275661925908279,0.2622768781581155
1957-09-01,0.052191957461675,313.64632334485464,39324,0.6568340877582722,0.4858985017497094,0.2745510919860683
1957-10-01,0.2525031010504302,314.96716228014157,39354,0.6573351818136264,0.5628324823727511,0.28580248970181144
1957-11-01,0.0321401910466845,315.83493375330795,39385,0.6578529790041591,0.4781971718027556,0.2931944901267918
1957-12-01,-0.2665497380720301,316.38213505780254,39415,0.6583540730595132,0.36347861542381404,0.29785575452698465
1958-01-01,0.4780460925211369,316.72097265408365,39446,0.6588718702500459,0.6494573192370157,0.3007420992999581
1958-02-01,0.1851567207332884,317.0207490784445,39477,0.6593896674405786,0.5369665968033082,0.30329570647050597
1958-03-01,0.1518903573861245,317.2171808558335,39505,0.6598573552255758,0.5241899049663122,0.30496898546945816
1958-04-01,-0.3138723867901627,317.0837163327064,39536,0.6603751524161084,0.3453032924024132,0.3038320849810434
1958-05-01,-0.0878541954155123,316.1102526798955,39566,0.6608762464714626,0.4321106404317937,0.29553975922732345
1958-06-01,-0.330922757317087,314.0803038623009,39597,0.6613940436619953,0.33875471576192867,0.27824789957723084
1958-07-01,-0.0654654416606752,312.37650348333665,39627,0.6618951377173495,0.44070954270297713,0.26373429373186985
1958-08-01,-0.2458828742359811,312.57313774956594,39658,0.6624129349078821,0.37141618731030834,0.2654092976061375
1958-09-01,-0.1522677641553723,314.00979765479946,39689,0.6629307320984148,0.4073711668283314,0.2776473014567227
1958-10-01,-0.005351046762325,315.3308505074772,39719,0.663431826153769,0.4637978223134739,0.28890052140042854
1958-11-01,-0.0448751699452257,316.2024139639772,39750,0.6639496233443016,0.4486176976702901,0.296324823350961
1958-12-01,-0.1245576582418107,316.7496739126135,39780,0.6644507173996559,0.4180138535666845,0.30098658730378247
1959-01-01,-0.0213693096986989,317.0902017475646,39811,0.6649685145901886,0.4576456497069821,0.3038873301589162
1959-02-01,0.0950435591139338,317.3980801287992,39842,0.6654863117807212,0.5023566190172614,0.30650995281396165
1959-03-01,0.2171131457482226,317.6061290910509,39870,0.6659539995657184,0.5492401774880058,0.308282191317919
1959-04-01,0.400855223426284,317.488953912994,39901,0.6664717967562511,0.6198104372871462,0.30728404953430744
1959-05-01,0.2339026069279456,316.53610917503454,39931,0.6669728908116053,0.5556885460506853,0.2991673633724128
1959-06-01,0.0302553096020151,314.5301894162025,39962,0.667490688002138,0.4774732408723894,0.2820801921893614
1959-07-01,0.046719624209887,312.85877672266076,39992,0.6679917820574921,0.4837967296125575,0.2678424767043204
1959-08-01,-0.0205515101567396,313.09095391167534,40023,0.6685095792480248,0.4579597439355279,0.26982024842525965
1959-09-01,-0.2420532509623237,314.56482101958477,40054,0.6690273764385575,0.3728870398921996,0.28237519707813163
1959-10-01,-0.0012366965969714,315.92902096030156,40084,0.6695284704939116,0.46537803063452254,0.2939959599786919
1959-11-01,0.0693810803140524,316.84708006540933,40115,0.6700462676844443,0.4925003693281147,0.3018163291714604
1959-12-01,0.0539176751005494,317.4423067210633,40145,0.6705473617397986,0.4865613022560186,0.3068866913896362
1960-01-01,-0.0250805763486196,317.8248635016547,40176,0.6710651589303311,0.45622025463700977,0.3101454524484577
1960-02-01,-0.003092825447151,318.17282466134907,40207,0.6715829561208638,0.46466514278197873,0.3131095151307117
1960-03-01,-0.5710118288993783,318.41637958102757,40236,0.6720673470410395,0.24654313107427095,0.31518420659665747
1960-04-01,-0.3145464353416917,318.32857276963597,40267,0.6725851442315722,0.34504440896101674,0.3144362354922903
1960-05-01,0.0443965383315737,317.39700478542,40297,0.6730862382869264,0.4829044964559501,0.3065007926387753
1960-06-01,-0.0809007046016518,315.402787162875,40328,0.6736040354774591,0.43478128430088536,0.28951330460858316
1960-07-01,-0.0087516509774166,313.7361859983279,40358,0.6741051295328132,0.4624917441088204,0.2753165755185476
1960-08-01,-0.0020749908279105,313.96264144567795,40389,0.6746229267233459,0.46505606496169966,0.2772456073141454
1960-09-01,0.0920954210244137,315.4212379479114,40420,0.6751407239138786,0.5012243205610215,0.28967047526358636
1960-10-01,0.1350189230497153,316.76574630454735,40450,0.6756418179692327,0.517710052777035,0.301123497921012
1960-11-01,-0.2759726458235963,317.65957212801334,40481,0.6761596151597654,0.35985953667770076,0.30873743900023465
1960-12-01,0.2454948049548855,318.23080574600783,40511,0.6766607092151197,0.5601407893078754,0.3136034195925337
1961-01-01,-0.0798041304304518,318.5756888005763,40542,0.6771785064056522,0.43520244816889275,0.3165412618295411
1961-02-01,0.0883152774399426,318.8916984251988,40573,0.6776963035961849,0.49977247176184997,0.3192331494425136
1961-03-01,-0.1004022146025001,319.1048497602675,40601,0.6781639913811822,0.42729129265266463,0.3210488518574173
1961-04-01,0.1290040014762754,318.98848320760845,40632,0.6786817885717149,0.5153998874437963,0.3200575982459446
1961-05-01,0.1141877706887822,318.0333569058077,40662,0.679182882627069,0.5097093822033505,0.31192147687396776
1961-06-01,0.2172635019921446,316.02390374737024,40693,0.6797006798176017,0.5492979251706819,0.29480420687781583
1961-07-01,-0.0478770224394441,314.3495512686835,40723,0.6802017738729559,0.4474647689940025,0.28054144920861335
1961-08-01,-0.0399873036490483,314.5809831539201,40754,0.6807195710634886,0.4504949921841198,0.28251287215454246
1961-09-01,0.1877706231979558,316.05440603326866,40785,0.6812373682540213,0.5379705245826838,0.29506403670317427
1961-10-01,0.0905031579636395,317.4171511675988,40815,0.6817384623093754,0.5006127762741202,0.3066724070214004
1961-11-01,0.1622912194578423,318.328074542387,40846,0.6822562594999081,0.5281845889701701,0.3144319914071252
1961-12-01,-0.3516354153445662,318.9173113293118,40876,0.6827573535552622,0.3307995555906639,0.31945132969381573
1962-01-01,-0.1181111037319763,319.28925705897956,40907,0.6832751507457949,0.4204897971954783,0.32261970187104483
1962-02-01,0.003785016931308,319.6255898647544,40938,0.6837929479363276,0.46730673217532287,0.3254847099061102
1962-03-01,0.3105494578271977,319.85702322500725,40966,0.6842606357213249,0.5851264856293561,0.32745614541677703
1962-04-01,-0.0236768445060213,319.7543953530582,40997,0.6847784329118575,0.45675938928745197,0.326581923001636
1962-05-01,-0.4073148432878378,318.8068127860552,41027,0.6852795269672117,0.3094146243594581,0.3185100619707226
